( 0,  0,  6) -> ( 0,  1,  6)
(19, 14, 171, 328) (21, 14, 134, 330) 3556
(22, 16, 499, 308) (19, 19, 474, 308) 4826
(62, 31, 331, 288) (63, 33, 308, 289) 35004
(14, 25, 523, 278) (19, 18, 490, 289) 4951
(20, 35, 517, 278) (19, 19, 474, 308) 12244
(20, 26, 364, 264) (22, 27, 342, 265) 11178
(62, 55, 331, 264) (63, 57, 308, 265) 33540
(20, 21, 279, 236) (23, 26, 254, 233) 8819
(61, 140, 25, 199) (42, 144, 0, 197) 150614
(28, 19, 39, 196) (42, 144, 0, 197) 35080
(61, 157, 25, 196) (42, 144, 0, 197) 231743

( 0,  4,  6) -> ( 0,  7,  6)
(18, 24, 366, 348) (20, 25, 340, 351) 10199
(41, 17, 29, 336) (23, 28, 4, 145) 48344
(19, 14, 171, 328) (20, 15, 124, 332) 5420
(22, 16, 499, 308) (22, 20, 471, 311) 4694
(62, 31, 331, 288) (65, 33, 305, 291) 32585
(14, 25, 523, 278) (16, 22, 481, 296) 5922
(20, 35, 517, 278) (16, 22, 481, 296) 11754
(20, 26, 364, 264) (21, 26, 252, 234) 11945
(62, 55, 331, 264) (65, 57, 305, 267) 35428
(20, 21, 279, 236) (21, 26, 252, 234) 9231
(61, 140, 25, 199) (28, 174, 0, 168) 205953
(28, 19, 39, 196) (23, 28, 4, 145) 21626
(61, 157, 25, 196) (28, 174, 0, 168) 286917

( 0,  4,  6) -> ( 0,  8,  6)
(18, 24, 366, 348) (20, 25, 328, 349) 9718
(41, 17, 29, 336) (7, 77, 0, 241) 83837
(19, 14, 171, 328) (20, 14, 107, 330) 4941
(22, 16, 499, 308) (22, 22, 455, 307) 5142
(62, 31, 331, 288) (65, 33, 293, 289) 32157
(14, 25, 523, 278) (17, 25, 477, 277) 6838
(20, 35, 517, 278) (17, 25, 477, 277) 10305
(20, 26, 364, 264) (23, 27, 238, 231) 15263
(62, 55, 331, 264) (65, 54, 293, 268) 69706
(20, 21, 279, 236) (23, 27, 238, 231) 7767
(61, 140, 25, 199) (7, 77, 0, 241) 147706
(28, 19, 39, 196) (7, 77, 0, 241) 36436
(61, 157, 25, 196) (7, 77, 0, 241) 244539

( 0,  4,  6) -> ( 0,  9,  6)
(18, 24, 366, 348) (21, 21, 325, 352) 12588
(19, 14, 171, 328) (21, 14, 95, 333) 4882
(22, 16, 499, 308) (22, 23, 450, 310) 5633
(62, 31, 331, 288) (30, 26, 324, 290) 64990
(14, 25, 523, 278) (30, 27, 456, 294) 7685
(20, 35, 517, 278) (14, 21, 475, 278) 13081
(20, 26, 364, 264) (24, 26, 234, 233) 11278
(62, 55, 331, 264) (49, 53, 305, 270) 91489
(20, 21, 279, 236) (24, 26, 234, 233) 11031

( 0,  4,  6) -> ( 0, 10,  6)
(18, 24, 366, 348) (21, 26, 310, 349) 9231
(19, 14, 171, 328) (21, 15, 73, 330) 5095
(22, 16, 499, 308) (22, 28, 431, 297) 7946
(62, 31, 331, 288) (21, 15, 73, 330) 102461
(14, 25, 523, 278) (27, 49, 443, 268) 9113
(20, 35, 517, 278) (27, 49, 443, 268) 9461
(20, 26, 364, 264) (24, 26, 218, 231) 12753
(62, 55, 331, 264) (21, 15, 73, 330) 200923
(20, 21, 279, 236) (24, 26, 218, 231) 9494
(61, 140, 25, 199) (21, 15, 73, 330) 582895
(61, 157, 25, 196) (21, 15, 73, 330) 636930

( 0,  4,  6) -> ( 0, 11,  6)
(18, 24, 366, 348) (21, 24, 287, 351) 11090
(41, 17, 29, 336) (22, 14, 38, 329) 37274
(19, 14, 171, 328) (22, 14, 38, 329) 6161
(22, 16, 499, 308) (32, 53, 413, 269) 5791
(62, 31, 331, 288) (67, 33, 249, 288) 22370
(14, 25, 523, 278) (16, 32, 429, 277) 5394
(20, 35, 517, 278) (32, 53, 413, 269) 7811
(20, 26, 364, 264) (24, 27, 194, 228) 11304
(62, 55, 331, 264) (67, 56, 249, 265) 43129
(20, 21, 279, 236) (24, 26, 285, 265) 8256
(61, 140, 25, 199) (22, 14, 38, 329) 589174
(28, 19, 39, 196) (22, 14, 38, 329) 34017
(61, 157, 25, 196) (22, 14, 38, 329) 629473

( 0,  5,  6) -> ( 0,  6,  6)
(19, 22, 355, 349) (21, 20, 342, 349) 6437
(22, 14, 11, 338) (20, 15, 9, 339) 5718
(19, 14, 151, 330) (21, 14, 134, 330) 4776
(29, 22, 11, 319) (42, 144, 0, 197) 35566
(52, 35, 4, 317) (20, 15, 9, 339) 76622
(22, 20, 487, 307) (19, 19, 474, 308) 5105
(62, 34, 320, 289) (63, 33, 308, 289) 28361
(21, 35, 504, 282) (37, 51, 474, 276) 14284
(16, 17, 497, 275) (19, 18, 490, 289) 4479
(38, 55, 487, 272) (37, 51, 474, 276) 33050
(22, 24, 352, 268) (23, 26, 254, 233) 9428
(62, 55, 320, 268) (63, 57, 308, 265) 57085
(24, 22, 265, 237) (23, 26, 254, 233) 6213

( 0,  5,  6) -> ( 0,  7,  6)
(19, 22, 355, 349) (20, 25, 340, 351) 8544
(22, 14, 11, 338) (23, 28, 4, 145) 26323
(19, 14, 151, 330) (20, 15, 124, 332) 7512
(29, 22, 11, 319) (23, 28, 4, 145) 32565
(52, 35, 4, 317) (23, 28, 4, 145) 120787
(22, 20, 487, 307) (22, 20, 471, 311) 5510
(62, 34, 320, 289) (65, 33, 305, 291) 34824
(21, 35, 504, 282) (22, 20, 471, 311) 13799
(16, 17, 497, 275) (16, 22, 481, 296) 5319
(38, 55, 487, 272) (36, 54, 471, 277) 32694
(22, 24, 352, 268) (23, 27, 339, 267) 10518
(62, 55, 320, 268) (65, 57, 305, 267) 57197
(24, 22, 265, 237) (21, 26, 252, 234) 14438

( 0,  5,  6) -> ( 0,  8,  6)
(19, 22, 355, 349) (20, 25, 328, 349) 8557
(22, 14, 11, 338) (7, 77, 0, 241) 42521
(19, 14, 151, 330) (20, 14, 107, 330) 6481
(29, 22, 11, 319) (7, 77, 0, 241) 40526
(52, 35, 4, 317) (7, 77, 0, 241) 200959
(22, 20, 487, 307) (22, 22, 455, 307) 5799
(62, 34, 320, 289) (65, 33, 293, 289) 39904
(21, 35, 504, 282) (39, 52, 455, 277) 12592
(16, 17, 497, 275) (17, 25, 477, 277) 6129
(38, 55, 487, 272) (39, 52, 455, 277) 33346
(22, 24, 352, 268) (23, 27, 238, 231) 12321
(62, 55, 320, 268) (65, 54, 293, 268) 45163
(24, 22, 265, 237) (23, 27, 238, 231) 6964

( 0,  5,  6) -> ( 0,  9,  6)
(19, 22, 355, 349) (21, 21, 325, 352) 8339
(19, 14, 151, 330) (21, 14, 95, 333) 5246
(22, 20, 487, 307) (22, 23, 450, 310) 8317
(62, 34, 320, 289) (30, 26, 324, 290) 65638
(21, 35, 504, 282) (14, 21, 475, 278) 11476
(16, 17, 497, 275) (39, 55, 450, 278) 6636
(38, 55, 487, 272) (14, 21, 475, 278) 43449
(22, 24, 352, 268) (24, 26, 234, 233) 10294
(62, 55, 320, 268) (49, 53, 305, 270) 73304
(24, 22, 265, 237) (24, 26, 234, 233) 7314

( 0,  5,  6) -> ( 0, 10,  6)
(19, 22, 355, 349) (21, 26, 310, 349) 7589
(19, 14, 151, 330) (21, 15, 73, 330) 4407
(22, 20, 487, 307) (22, 28, 431, 297) 8413
(62, 34, 320, 289) (21, 26, 310, 349) 109781
(21, 35, 504, 282) (27, 49, 443, 268) 14486
(16, 17, 497, 275) (27, 49, 443, 268) 7123
(38, 55, 487, 272) (39, 64, 431, 268) 40561
(22, 24, 352, 268) (24, 26, 218, 231) 11468
(62, 55, 320, 268) (21, 15, 73, 330) 197166
(24, 22, 265, 237) (24, 26, 218, 231) 5291

( 0,  5,  6) -> ( 0, 11,  6)
(19, 22, 355, 349) (21, 24, 287, 351) 9189
(19, 14, 151, 330) (22, 14, 38, 329) 7331
(52, 35, 4, 317) (22, 14, 38, 329) 102850
(22, 20, 487, 307) (14, 19, 413, 291) 5997
(62, 34, 320, 289) (67, 33, 249, 288) 45362
(21, 35, 504, 282) (32, 53, 413, 269) 11800
(16, 17, 497, 275) (19, 17, 405, 315) 6147
(38, 55, 487, 272) (14, 19, 413, 291) 45296
(22, 24, 352, 268) (24, 27, 194, 228) 11113
(62, 55, 320, 268) (67, 56, 249, 265) 57674
(24, 22, 265, 237) (24, 27, 194, 228) 6746

( 0,  6,  6) -> ( 0,  7,  6)
(17, 16, 258, 387) (21, 23, 253, 386) 8773
(17, 22, 258, 387) (21, 23, 253, 386) 7739
(21, 20, 342, 349) (20, 25, 340, 351) 7563
(20, 15, 9, 339) (23, 28, 4, 145) 23743
(21, 14, 134, 330) (20, 15, 124, 332) 5601
(19, 19, 474, 308) (22, 20, 471, 311) 3874
(26, 18, 480, 298) (16, 22, 481, 296) 9548
(19, 18, 490, 289) (16, 22, 481, 296) 4384
(63, 33, 308, 289) (65, 33, 305, 291) 31277
(16, 23, 483, 278) (36, 54, 471, 277) 8841
(15, 21, 496, 276) (16, 22, 481, 296) 5200
(37, 51, 474, 276) (36, 54, 471, 277) 30419
(22, 27, 342, 265) (23, 27, 339, 267) 15037
(63, 57, 308, 265) (65, 57, 305, 267) 37702
(23, 26, 254, 233) (21, 26, 252, 234) 14051
(42, 144, 0, 197) (28, 174, 0, 168) 107880

( 0,  6,  6) -> ( 0,  8,  6)
(17, 16, 258, 387) (20, 14, 107, 330) 12572
(17, 22, 258, 387) (20, 14, 107, 330) 17044
(21, 20, 342, 349) (20, 25, 328, 349) 7423
(20, 15, 9, 339) (7, 77, 0, 241) 39913
(21, 14, 134, 330) (20, 14, 107, 330) 4230
(19, 19, 474, 308) (22, 22, 455, 307) 5066
(26, 18, 480, 298) (21, 30, 464, 290) 9431
(19, 18, 490, 289) (17, 25, 477, 277) 4864
(63, 33, 308, 289) (65, 33, 293, 289) 36839
(16, 23, 483, 278) (39, 52, 455, 277) 7607
(15, 21, 496, 276) (17, 25, 477, 277) 6586
(37, 51, 474, 276) (39, 52, 455, 277) 25564
(22, 27, 342, 265) (23, 27, 238, 231) 16338
(63, 57, 308, 265) (65, 54, 293, 268) 82520
(23, 26, 254, 233) (23, 27, 238, 231) 6119
(42, 144, 0, 197) (7, 77, 0, 241) 80188

( 0,  6,  6) -> ( 0,  9,  6)
(17, 16, 258, 387) (21, 14, 95, 333) 11582
(17, 22, 258, 387) (21, 14, 95, 333) 16943
(21, 20, 342, 349) (21, 21, 325, 352) 9045
(21, 14, 134, 330) (21, 14, 95, 333) 4499
(19, 19, 474, 308) (22, 23, 450, 310) 5937
(26, 18, 480, 298) (30, 27, 456, 294) 10270
(19, 18, 490, 289) (30, 27, 456, 294) 5896
(63, 33, 308, 289) (30, 26, 324, 290) 60773
(16, 23, 483, 278) (14, 21, 475, 278) 7418
(15, 21, 496, 276) (30, 27, 456, 294) 6034
(37, 51, 474, 276) (39, 55, 450, 278) 30150
(22, 27, 342, 265) (24, 26, 234, 233) 7950
(63, 57, 308, 265) (49, 53, 305, 270) 102214
(23, 26, 254, 233) (24, 26, 234, 233) 8011

( 0,  6,  6) -> ( 0, 10,  6)
(17, 16, 258, 387) (18, 19, 222, 390) 9561
(17, 22, 258, 387) (18, 19, 222, 390) 9250
(21, 20, 342, 349) (21, 26, 310, 349) 7962
(21, 14, 134, 330) (21, 15, 73, 330) 5435
(19, 19, 474, 308) (22, 28, 431, 297) 7090
(26, 18, 480, 298) (22, 28, 431, 297) 14097
(19, 18, 490, 289) (27, 49, 443, 268) 7879
(63, 33, 308, 289) (21, 26, 310, 349) 99470
(16, 23, 483, 278) (39, 64, 431, 268) 8732
(15, 21, 496, 276) (39, 64, 431, 268) 8944
(37, 51, 474, 276) (39, 64, 431, 268) 34278
(22, 27, 342, 265) (24, 26, 218, 231) 11231
(63, 57, 308, 265) (21, 15, 73, 330) 208489
(23, 26, 254, 233) (24, 26, 218, 231) 7570

( 0,  6,  6) -> ( 0, 11,  6)
(17, 16, 258, 387) (18, 18, 195, 390) 9837
(17, 22, 258, 387) (18, 18, 195, 390) 12855
(21, 20, 342, 349) (21, 24, 287, 351) 8660
(21, 14, 134, 330) (22, 14, 38, 329) 5598
(19, 19, 474, 308) (19, 17, 405, 315) 5128
(26, 18, 480, 298) (16, 32, 429, 277) 9484
(19, 18, 490, 289) (16, 32, 429, 277) 5112
(63, 33, 308, 289) (67, 33, 249, 288) 43171
(16, 23, 483, 278) (32, 53, 413, 269) 7948
(15, 21, 496, 276) (16, 32, 429, 277) 5623
(37, 51, 474, 276) (32, 53, 413, 269) 36923
(22, 27, 342, 265) (24, 27, 194, 228) 11362
(63, 57, 308, 265) (67, 56, 249, 265) 56526
(23, 26, 254, 233) (24, 27, 194, 228) 7761

( 0,  7,  6) -> ( 0,  8,  6)
(21, 23, 253, 386) (20, 14, 107, 330) 22160
(20, 25, 340, 351) (20, 25, 328, 349) 4849
(20, 15, 124, 332) (20, 14, 107, 330) 4331
(22, 20, 471, 311) (22, 22, 455, 307) 5093
(16, 22, 481, 296) (17, 25, 477, 277) 6535
(65, 33, 305, 291) (65, 33, 293, 289) 20358
(36, 54, 471, 277) (39, 52, 455, 277) 25030
(23, 27, 339, 267) (23, 27, 238, 231) 5417
(65, 57, 305, 267) (65, 54, 293, 268) 67544
(21, 26, 252, 234) (23, 27, 238, 231) 13100
(28, 174, 0, 168) (7, 77, 0, 241) 83014
(23, 28, 4, 145) (7, 77, 0, 241) 42916

( 0,  7,  6) -> ( 0,  9,  6)
(21, 23, 253, 386) (21, 14, 95, 333) 23288
(20, 25, 340, 351) (21, 21, 325, 352) 11708
(20, 15, 124, 332) (21, 14, 95, 333) 7382
(22, 20, 471, 311) (22, 23, 450, 310) 5821
(16, 22, 481, 296) (30, 27, 456, 294) 6545
(65, 33, 305, 291) (30, 26, 324, 290) 75264
(36, 54, 471, 277) (39, 55, 450, 278) 27574
(23, 27, 339, 267) (24, 26, 234, 233) 8765
(65, 57, 305, 267) (49, 53, 305, 270) 116072
(21, 26, 252, 234) (24, 26, 234, 233) 16035

( 0,  7,  6) -> ( 0, 10,  6)
(21, 23, 253, 386) (18, 19, 222, 390) 14069
(20, 25, 340, 351) (21, 26, 310, 349) 8878
(20, 15, 124, 332) (21, 15, 73, 330) 7820
(22, 20, 471, 311) (27, 49, 443, 268) 9225
(16, 22, 481, 296) (27, 49, 443, 268) 8766
(65, 33, 305, 291) (21, 26, 310, 349) 115698
(36, 54, 471, 277) (39, 64, 431, 268) 24764
(23, 27, 339, 267) (24, 26, 218, 231) 7056
(65, 57, 305, 267) (21, 15, 73, 330) 223078
(21, 26, 252, 234) (24, 26, 218, 231) 14706

( 0,  7,  6) -> ( 0, 11,  6)
(21, 23, 253, 386) (18, 18, 195, 390) 14084
(20, 25, 340, 351) (21, 24, 287, 351) 9864
(20, 15, 124, 332) (22, 14, 38, 329) 5387
(22, 20, 471, 311) (19, 17, 405, 315) 6270
(16, 22, 481, 296) (16, 32, 429, 277) 5795
(65, 33, 305, 291) (67, 33, 249, 288) 28118
(36, 54, 471, 277) (14, 19, 413, 291) 43903
(23, 27, 339, 267) (24, 26, 285, 265) 6638
(65, 57, 305, 267) (67, 56, 249, 265) 36801
(21, 26, 252, 234) (24, 27, 194, 228) 12981

( 0,  8,  6) -> ( 0,  9,  6)
(20, 25, 328, 349) (21, 21, 325, 352) 12239
(20, 14, 107, 330) (21, 14, 95, 333) 6141
(22, 22, 455, 307) (22, 23, 450, 310) 7544
(21, 30, 464, 290) (30, 27, 456, 294) 12290
(65, 33, 293, 289) (30, 26, 324, 290) 75788
(17, 25, 477, 277) (14, 21, 475, 278) 4924
(39, 52, 455, 277) (39, 55, 450, 278) 24685
(23, 24, 327, 268) (24, 26, 234, 233) 15452
(65, 54, 293, 268) (49, 53, 305, 270) 93471
(23, 27, 238, 231) (24, 26, 234, 233) 10478

( 0,  8,  6) -> ( 0, 10,  6)
(20, 25, 328, 349) (21, 26, 310, 349) 7439
(20, 14, 107, 330) (21, 15, 73, 330) 6031
(22, 22, 455, 307) (22, 28, 431, 297) 9772
(21, 30, 464, 290) (27, 49, 443, 268) 18923
(65, 33, 293, 289) (21, 26, 310, 349) 116044
(17, 25, 477, 277) (27, 49, 443, 268) 7030
(39, 52, 455, 277) (39, 64, 431, 268) 27773
(23, 24, 327, 268) (22, 23, 309, 268) 11353
(65, 54, 293, 268) (21, 15, 73, 330) 211611
(23, 27, 238, 231) (24, 26, 218, 231) 8157

( 0,  8,  6) -> ( 0, 11,  6)
(20, 25, 328, 349) (21, 24, 287, 351) 8287
(20, 14, 107, 330) (22, 14, 38, 329) 6298
(22, 22, 455, 307) (19, 17, 405, 315) 6191
(21, 30, 464, 290) (14, 24, 422, 298) 11470
(65, 33, 293, 289) (67, 33, 249, 288) 27884
(17, 25, 477, 277) (32, 53, 413, 269) 6106
(39, 52, 455, 277) (32, 53, 413, 269) 35621
(23, 24, 327, 268) (24, 26, 285, 265) 11689
(65, 54, 293, 268) (67, 56, 249, 265) 56850
(23, 27, 238, 231) (24, 27, 194, 228) 9162

( 0,  9,  6) -> ( 0, 10,  6)
(21, 21, 325, 352) (21, 26, 310, 349) 10929
(21, 14, 95, 333) (21, 15, 73, 330) 5874
(22, 23, 450, 310) (27, 49, 443, 268) 10510
(30, 27, 456, 294) (27, 49, 443, 268) 19689
(30, 26, 324, 290) (21, 26, 310, 349) 32653
(32, 18, 305, 290) (18, 19, 222, 390) 30495
(14, 21, 475, 278) (27, 49, 443, 268) 5451
(39, 55, 450, 278) (39, 64, 431, 268) 26405
(49, 53, 305, 270) (21, 15, 73, 330) 140415
(24, 26, 234, 233) (24, 26, 218, 231) 5597

( 0,  9,  6) -> ( 0, 11,  6)
(21, 21, 325, 352) (18, 18, 195, 390) 10141
(21, 14, 95, 333) (22, 14, 38, 329) 5841
(22, 23, 450, 310) (19, 17, 405, 315) 8057
(30, 27, 456, 294) (16, 32, 429, 277) 12606
(30, 26, 324, 290) (67, 33, 249, 288) 28313
(32, 18, 305, 290) (18, 18, 195, 390) 29696
(14, 21, 475, 278) (32, 53, 413, 269) 4815
(39, 55, 450, 278) (32, 53, 413, 269) 42729
(49, 53, 305, 270) (67, 56, 249, 265) 72374
(24, 26, 234, 233) (24, 27, 194, 228) 5932

( 0, 10,  6) -> ( 0, 11,  6)
(18, 19, 222, 390) (18, 18, 195, 390) 13579
(21, 26, 310, 349) (21, 24, 287, 351) 8293
(21, 15, 73, 330) (22, 14, 38, 329) 8461
(22, 28, 431, 297) (14, 19, 413, 291) 8609
(27, 49, 443, 268) (32, 53, 413, 269) 19318
(22, 23, 309, 268) (24, 26, 285, 265) 7531
(39, 64, 431, 268) (32, 53, 413, 269) 48824
(24, 26, 218, 231) (24, 27, 194, 228) 4469

( 1,  0,  6) -> ( 1,  1,  6)
(18, 26, 406, 346) (21, 23, 392, 351) 10183
(18, 15, 233, 326) (20, 14, 212, 331) 6667
(62, 31, 372, 287) (21, 23, 392, 351) 104754
(27, 24, 558, 270) (20, 24, 544, 276) 17338
(25, 26, 404, 264) (22, 25, 392, 267) 10937
(62, 54, 372, 264) (28, 12, 187, 341) 164543
(22, 26, 320, 231) (23, 25, 305, 234) 17631

( 1,  0,  6) -> ( 1,  2,  6)
(18, 26, 406, 346) (19, 26, 384, 348) 6636
(18, 15, 233, 326) (20, 14, 196, 328) 6536
(62, 31, 372, 287) (39, 26, 372, 292) 91290
(27, 24, 558, 270) (23, 21, 526, 303) 17067
(25, 26, 404, 264) (22, 19, 382, 270) 12683
(62, 54, 372, 264) (29, 25, 375, 293) 165006
(22, 26, 320, 231) (21, 26, 296, 230) 10935

( 1,  0,  6) -> ( 1,  3,  6)
(18, 26, 406, 346) (20, 23, 369, 351) 10579
(18, 15, 233, 326) (21, 14, 173, 333) 5913
(62, 31, 372, 287) (64, 33, 334, 290) 26707
(27, 24, 558, 270) (16, 27, 519, 275) 16072
(25, 26, 404, 264) (24, 27, 366, 266) 15693
(62, 54, 372, 264) (64, 57, 334, 266) 27740
(22, 26, 320, 231) (22, 26, 281, 233) 7933
(17, 72, 11, 184) (19, 19, 14, 343) 134046

( 1,  0,  6) -> ( 1,  4,  6)
(18, 26, 406, 346) (18, 23, 367, 349) 11067
(18, 15, 233, 326) (21, 14, 164, 330) 6958
(62, 31, 372, 287) (65, 33, 330, 288) 36672
(27, 24, 558, 270) (21, 18, 507, 308) 13342
(25, 26, 404, 264) (22, 23, 364, 268) 13899
(62, 54, 372, 264) (65, 58, 330, 268) 103327
(22, 26, 320, 231) (22, 22, 277, 235) 11080

( 1,  0,  6) -> ( 1,  5,  6)
(18, 26, 406, 346) (20, 26, 354, 353) 7439
(18, 15, 233, 326) (20, 15, 144, 334) 8384
(62, 31, 372, 287) (22, 12, 19, 165) 87485
(27, 24, 558, 270) (19, 27, 511, 278) 15601
(25, 26, 404, 264) (22, 24, 264, 236) 16153
(62, 54, 372, 264) (22, 12, 19, 165) 180978
(22, 26, 320, 231) (22, 24, 264, 236) 13178
(17, 72, 11, 184) (51, 174, 0, 171) 45672

( 1,  0,  6) -> ( 1,  6,  6)
(18, 26, 406, 346) (20, 23, 252, 387) 12802
(18, 15, 233, 326) (21, 15, 125, 332) 5845
(62, 31, 372, 287) (66, 33, 305, 289) 46032
(27, 24, 558, 270) (40, 57, 476, 271) 16994
(25, 26, 404, 264) (22, 25, 340, 267) 17619
(62, 54, 372, 264) (66, 55, 305, 267) 52571
(22, 26, 320, 231) (23, 27, 251, 231) 13442
(17, 72, 11, 184) (28, 151, 0, 193) 47366

( 1,  0,  6) -> ( 1,  7,  6)
(18, 26, 406, 346) (22, 23, 331, 354) 10719
(18, 15, 233, 326) (21, 16, 107, 335) 6082
(62, 31, 372, 287) (65, 33, 296, 292) 36325
(27, 24, 558, 270) (27, 41, 477, 281) 15945
(25, 26, 404, 264) (23, 27, 331, 268) 20328
(62, 54, 372, 264) (65, 57, 296, 268) 47610
(22, 26, 320, 231) (22, 26, 241, 234) 10323

( 1,  0,  6) -> ( 1,  8,  6)
(18, 26, 406, 346) (20, 27, 327, 350) 10468
(18, 15, 233, 326) (22, 14, 95, 332) 7136
(62, 31, 372, 287) (66, 33, 290, 289) 34782
(27, 24, 558, 270) (17, 18, 470, 274) 14420
(25, 26, 404, 264) (22, 26, 326, 266) 16040
(62, 54, 372, 264) (66, 56, 290, 266) 56273
(22, 26, 320, 231) (22, 26, 326, 266) 14129

( 1,  0,  6) -> ( 1,  9,  6)
(18, 26, 406, 346) (19, 26, 322, 356) 10623
(18, 15, 233, 326) (22, 15, 81, 336) 7891
(62, 31, 372, 287) (42, 34, 308, 291) 61781
(27, 24, 558, 270) (16, 22, 462, 276) 14170
(25, 26, 404, 264) (24, 28, 227, 232) 21086
(62, 54, 372, 264) (42, 54, 308, 271) 97880
(22, 26, 320, 231) (24, 28, 227, 232) 14137

( 1,  0,  6) -> ( 1, 10,  6)
(18, 26, 406, 346) (21, 25, 310, 353) 10314
(18, 15, 233, 326) (23, 14, 63, 334) 8151
(62, 31, 372, 287) (55, 26, 272, 289) 71082
(27, 24, 558, 270) (21, 13, 434, 320) 14395
(25, 26, 404, 264) (23, 27, 216, 230) 19277
(62, 54, 372, 264) (59, 52, 272, 267) 133148
(22, 26, 320, 231) (23, 27, 216, 230) 10057

( 1,  0,  6) -> ( 1, 11,  6)
(18, 26, 406, 346) (22, 28, 302, 355) 9351
(18, 15, 233, 326) (23, 15, 47, 334) 6992
(62, 31, 372, 287) (68, 36, 265, 289) 34823
(27, 24, 558, 270) (22, 20, 425, 316) 14580
(25, 26, 404, 264) (24, 27, 208, 230) 16499
(62, 54, 372, 264) (68, 60, 265, 265) 49540
(22, 26, 320, 231) (24, 27, 208, 230) 8412

( 1,  1,  6) -> ( 1,  2,  6)
(21, 23, 392, 351) (19, 26, 384, 348) 10601
(28, 12, 187, 341) (33, 14, 75, 341) 10512
(43, 10, 85, 341) (33, 14, 75, 341) 8049
(30, 13, 73, 340) (33, 14, 75, 341) 8677
(20, 14, 212, 331) (20, 14, 196, 328) 5420
(45, 22, 187, 331) (33, 14, 75, 341) 35818
(31, 29, 74, 314) (61, 126, 53, 213) 40115
(57, 43, 73, 314) (24, 13, 52, 337) 100602
(21, 24, 544, 296) (14, 22, 550, 281) 13745
(24, 32, 189, 295) (20, 14, 196, 328) 27824
(24, 44, 189, 288) (20, 14, 196, 328) 37847
(22, 12, 74, 284) (62, 142, 52, 213) 13339
(20, 24, 544, 276) (14, 22, 550, 281) 11642
(31, 47, 544, 276) (14, 22, 550, 281) 30946
(22, 25, 392, 267) (22, 19, 382, 270) 9825
(23, 25, 305, 234) (21, 26, 296, 230) 11303

( 1,  1,  6) -> ( 1,  3,  6)
(21, 23, 392, 351) (20, 23, 369, 351) 7455
(28, 12, 187, 341) (29, 17, 156, 307) 8818
(43, 10, 85, 341) (30, 17, 46, 343) 5624
(30, 13, 73, 340) (31, 18, 31, 342) 5421
(20, 14, 212, 331) (21, 14, 173, 333) 4337
(45, 22, 187, 331) (29, 17, 156, 307) 19950
(31, 29, 74, 314) (20, 20, 25, 325) 38737
(57, 43, 73, 314) (62, 37, 14, 325) 86309
(21, 24, 544, 296) (16, 27, 519, 275) 12475
(24, 32, 189, 295) (29, 17, 156, 307) 26833
(24, 44, 189, 288) (21, 14, 173, 333) 38138
(22, 12, 74, 284) (20, 20, 25, 325) 15485
(20, 24, 544, 276) (16, 27, 519, 275) 6696
(31, 47, 544, 276) (26, 17, 511, 310) 33824
(22, 25, 392, 267) (24, 27, 366, 266) 9197
(23, 25, 305, 234) (22, 26, 281, 233) 11804

( 1,  1,  6) -> ( 1,  4,  6)
(21, 23, 392, 351) (18, 23, 367, 349) 10730
(28, 12, 187, 341) (20, 13, 143, 303) 6748
(43, 10, 85, 341) (29, 11, 34, 339) 7908
(30, 13, 73, 340) (29, 11, 34, 339) 8134
(20, 14, 212, 331) (21, 14, 164, 330) 4436
(45, 22, 187, 331) (29, 11, 34, 339) 35492
(31, 29, 74, 314) (38, 38, 12, 304) 38970
(57, 43, 73, 314) (52, 60, 11, 296) 98418
(21, 24, 544, 296) (19, 20, 514, 280) 9879
(24, 32, 189, 295) (20, 13, 143, 303) 17163
(24, 44, 189, 288) (20, 13, 143, 303) 25065
(22, 12, 74, 284) (38, 38, 12, 304) 13006
(20, 24, 544, 276) (19, 20, 514, 280) 11178
(31, 47, 544, 276) (37, 48, 507, 278) 38463
(22, 25, 392, 267) (22, 23, 364, 268) 9795
(23, 25, 305, 234) (22, 22, 277, 235) 13257

( 1,  1,  6) -> ( 1,  5,  6)
(21, 23, 392, 351) (20, 26, 354, 353) 9685
(28, 12, 187, 341) (17, 16, 3, 218) 14720
(43, 10, 85, 341) (17, 16, 3, 218) 14403
(30, 13, 73, 340) (17, 16, 3, 218) 13556
(20, 14, 212, 331) (20, 15, 144, 334) 6751
(45, 22, 187, 331) (17, 16, 3, 218) 44067
(31, 29, 74, 314) (22, 12, 19, 165) 56300
(57, 43, 73, 314) (17, 16, 3, 218) 115753
(21, 24, 544, 296) (16, 18, 502, 280) 11085
(24, 32, 189, 295) (20, 15, 144, 334) 33491
(24, 44, 189, 288) (20, 15, 144, 334) 46050
(22, 12, 74, 284) (51, 174, 0, 171) 16294
(20, 24, 544, 276) (16, 18, 502, 280) 11380
(31, 47, 544, 276) (17, 18, 509, 299) 35239
(22, 25, 392, 267) (23, 27, 352, 267) 9014
(23, 25, 305, 234) (22, 24, 264, 236) 19449

( 1,  1,  6) -> ( 1,  6,  6)
(21, 23, 392, 351) (20, 23, 252, 387) 13116
(28, 12, 187, 341) (23, 17, 0, 341) 12672
(43, 10, 85, 341) (23, 17, 0, 341) 8635
