(64, 32, 373, 288) (68, 36, 290, 286) 44885
(18, 33, 577, 280) (24, 17, 464, 310) 10281
(18, 29, 566, 276) (41, 56, 464, 273) 28178
(33, 47, 563, 276) (15, 20, 489, 273) 10980
(23, 26, 406, 265) (24, 28, 232, 228) 10792
(64, 55, 373, 265) (68, 58, 290, 264) 49587
(23, 25, 319, 232) (23, 27, 327, 264) 7233

( 2,  0,  6) -> ( 2,  9,  6)
(30, 11, 345, 318) (20, 17, 222, 397) 14471
(19, 23, 408, 351) (19, 26, 317, 359) 8623
(19, 16, 231, 329) (23, 16, 67, 339) 7658
(21, 16, 229, 329) (23, 27, 449, 311) 17929
(18, 29, 566, 276) (31, 37, 456, 295) 19451
(64, 32, 373, 288) (68, 35, 278, 292) 28825
(33, 47, 563, 276) (19, 24, 472, 284) 16247
(23, 26, 406, 265) (25, 23, 314, 273) 11303
(18, 33, 577, 280) (20, 14, 470, 272) 10165
(64, 55, 373, 265) (70, 54, 276, 273) 67793
(23, 25, 319, 232) (25, 28, 219, 231) 8148

( 2,  0,  6) -> ( 2, 10,  6)
(19, 23, 408, 351) (19, 27, 310, 356) 7110
(19, 16, 231, 329) (18, 17, 449, 316) 17423
(21, 16, 229, 329) (27, 25, 435, 312) 21856
(30, 11, 345, 318) (23, 16, 53, 336) 12437
(64, 32, 373, 288) (54, 37, 271, 289) 45356
(18, 33, 577, 280) (45, 74, 435, 268) 45776
(18, 29, 566, 276) (29, 44, 447, 287) 17957
(33, 47, 563, 276) (17, 16, 463, 292) 14590
(23, 26, 406, 265) (24, 28, 212, 228) 8886
(64, 55, 373, 265) (60, 60, 271, 266) 129714
(23, 25, 319, 232) (24, 26, 307, 266) 9932

( 2,  0,  6) -> ( 2, 11,  6)
(19, 23, 408, 351) (23, 27, 292, 359) 9498
(19, 16, 231, 329) (78, 63, 248, 272) 97568
(21, 16, 229, 329) (25, 15, 27, 339) 7711
(30, 11, 345, 318) (19, 14, 405, 343) 14254
(64, 32, 373, 288) (71, 36, 255, 293) 32598
(18, 33, 577, 280) (19, 23, 430, 294) 10210
(18, 29, 566, 276) (32, 58, 430, 272) 19551
(33, 47, 563, 276) (15, 25, 436, 274) 15660
(23, 26, 406, 265) (25, 24, 292, 272) 11990
(23, 25, 319, 232) (24, 28, 197, 230) 10285

( 2,  1,  6) -> ( 2,  2,  6)
(20, 25, 389, 354) (18, 22, 296, 386) 13892
(21, 14, 203, 333) (22, 17, 189, 330) 5793
(65, 32, 355, 290) (66, 35, 348, 287) 36824
(41, 51, 538, 277) (30, 33, 541, 282) 27610
(23, 26, 301, 233) (20, 22, 167, 282) 22324
(30, 25, 545, 301) (17, 16, 555, 276) 14130
(20, 20, 548, 293) (18, 23, 540, 273) 7021
(65, 51, 355, 271) (66, 59, 348, 263) 47404
(25, 23, 388, 271) (22, 24, 294, 232) 11705

( 2,  1,  6) -> ( 2,  3,  6)
(20, 25, 389, 354) (21, 22, 364, 354) 11515
(21, 14, 203, 333) (35, 19, 33, 345) 19792
(65, 32, 355, 290) (21, 15, 162, 335) 54582
(65, 51, 355, 271) (21, 19, 513, 312) 82122
(20, 20, 548, 293) (18, 24, 532, 278) 9603
(30, 25, 545, 301) (17, 27, 519, 274) 11953
(41, 51, 538, 277) (41, 60, 509, 271) 24629
(23, 26, 301, 233) (23, 27, 363, 266) 10940
(25, 23, 388, 271) (23, 25, 274, 234) 8091

( 2,  1,  6) -> ( 2,  4,  6)
(20, 25, 389, 354) (19, 25, 364, 352) 10032
(21, 14, 203, 333) (20, 15, 155, 332) 6534
(41, 51, 538, 277) (17, 19, 526, 312) 16623
(20, 20, 548, 293) (27, 22, 507, 308) 12904
(65, 32, 355, 290) (65, 33, 329, 288) 51256
(30, 25, 545, 301) (20, 27, 528, 269) 14333
(25, 23, 388, 271) (23, 25, 362, 266) 7206
(65, 51, 355, 271) (65, 55, 329, 266) 56895
(23, 26, 301, 233) (21, 24, 273, 232) 12513

( 2,  1,  6) -> ( 2,  5,  6)
(65, 32, 355, 290) (20, 17, 262, 394) 51682
(20, 25, 389, 354) (21, 25, 354, 356) 13501
(20, 20, 548, 293) (30, 18, 0, 345) 13959
(65, 51, 355, 271) (20, 15, 136, 336) 80934
(41, 51, 538, 277) (27, 23, 496, 311) 26237
(21, 14, 203, 333) (35, 12, 318, 292) 19677
(30, 25, 545, 301) (40, 59, 496, 282) 29314
(25, 23, 388, 271) (23, 24, 352, 270) 7177
(23, 26, 301, 233) (23, 26, 260, 233) 5020

( 2,  1,  6) -> ( 2,  6,  6)
(20, 25, 389, 354) (19, 25, 346, 353) 12888
(21, 14, 203, 333) (18, 200, 0, 145) 178708
(30, 25, 545, 301) (14, 19, 0, 342) 17783
(20, 20, 548, 293) (32, 46, 494, 269) 18921
(65, 32, 355, 290) (19, 16, 254, 393) 52026
(41, 51, 538, 277) (22, 23, 504, 284) 24498
(25, 23, 388, 271) (17, 16, 488, 314) 13583
(65, 51, 355, 271) (22, 15, 120, 333) 75459
(23, 26, 301, 233) (22, 27, 251, 229) 7042

( 2,  1,  6) -> ( 2,  7,  6)
(20, 25, 389, 354) (18, 24, 324, 357) 14675
(21, 14, 203, 333) (22, 16, 88, 337) 10224
(30, 25, 545, 301) (27, 24, 458, 314) 20068
(20, 20, 548, 293) (19, 22, 468, 297) 7774
(41, 51, 538, 277) (12, 23, 487, 294) 22407
(65, 32, 355, 290) (68, 36, 285, 292) 44161
(25, 23, 388, 271) (23, 29, 322, 266) 8111
(65, 51, 355, 271) (68, 62, 285, 266) 51628
(23, 26, 301, 233) (24, 27, 227, 232) 7617

( 2,  1,  6) -> ( 2,  8,  6)
(20, 25, 389, 354) (20, 25, 328, 353) 16163
(21, 14, 203, 333) (23, 15, 87, 334) 8096
(30, 25, 545, 301) (24, 17, 464, 310) 10154
(65, 32, 355, 290) (68, 36, 290, 286) 43080
(20, 20, 548, 293) (15, 31, 490, 281) 8189
(41, 51, 538, 277) (15, 20, 489, 273) 15354
(23, 26, 301, 233) (23, 27, 327, 264) 7920
(65, 51, 355, 271) (68, 58, 290, 264) 45058
(25, 23, 388, 271) (24, 28, 232, 228) 13835

( 2,  1,  6) -> ( 2,  9,  6)
(20, 25, 389, 354) (19, 26, 317, 359) 12425
(21, 14, 203, 333) (23, 16, 67, 339) 7688
(30, 25, 545, 301) (23, 27, 449, 311) 16930
(65, 32, 355, 290) (68, 35, 278, 292) 27726
(41, 51, 538, 277) (19, 24, 472, 284) 25459
(25, 23, 388, 271) (25, 23, 314, 273) 14337
(20, 20, 548, 293) (20, 14, 470, 272) 7531
(65, 51, 355, 271) (70, 54, 276, 273) 51431
(23, 26, 301, 233) (25, 28, 219, 231) 7084

( 2,  1,  6) -> ( 2, 10,  6)
(20, 25, 389, 354) (19, 27, 310, 356) 12526
(21, 14, 203, 333) (23, 16, 53, 336) 11176
(30, 25, 545, 301) (18, 17, 449, 316) 17011
(65, 51, 355, 271) (27, 25, 435, 312) 85252
(41, 51, 538, 277) (17, 16, 463, 292) 13707
(65, 32, 355, 290) (54, 37, 271, 289) 51115
(20, 20, 548, 293) (29, 44, 447, 287) 18200
(23, 26, 301, 233) (24, 26, 307, 266) 10385
(25, 23, 388, 271) (24, 28, 212, 228) 11485

( 2,  1,  6) -> ( 2, 11,  6)
(20, 25, 389, 354) (23, 27, 292, 359) 11710
(65, 51, 355, 271) (19, 14, 405, 343) 69733
(21, 14, 203, 333) (25, 15, 27, 339) 7479
(30, 25, 545, 301) (19, 23, 430, 294) 11864
(65, 32, 355, 290) (71, 36, 255, 293) 31613
(41, 51, 538, 277) (15, 25, 436, 274) 16907
(25, 23, 388, 271) (25, 24, 292, 272) 13483
(20, 20, 548, 293) (32, 58, 430, 272) 22415
(23, 26, 301, 233) (24, 28, 197, 230) 7971

( 2,  2,  6) -> ( 2,  3,  6)
(18, 22, 296, 386) (69, 149, 2, 215) 218417
(20, 27, 384, 349) (67, 133, 4, 215) 241008
(22, 17, 189, 330) (21, 15, 162, 335) 6275
(23, 15, 170, 330) (44, 18, 5, 345) 20549
(23, 20, 166, 300) (21, 22, 364, 354) 15686
(30, 33, 541, 282) (35, 19, 33, 345) 19756
(20, 22, 167, 282) (23, 27, 363, 266) 19077
(23, 38, 166, 282) (21, 19, 513, 312) 16811
(17, 16, 555, 276) (18, 24, 532, 278) 9185
(18, 23, 540, 273) (17, 27, 519, 274) 5456
(52, 62, 520, 268) (41, 60, 509, 271) 36060
(22, 24, 294, 232) (23, 25, 274, 234) 8231

( 2,  2,  6) -> ( 2,  4,  6)
(18, 22, 296, 386) (60, 204, 0, 142) 323786
(20, 27, 384, 349) (19, 25, 364, 352) 10708
(22, 17, 189, 330) (20, 15, 155, 332) 6749
(23, 15, 170, 330) (25, 17, 5, 106) 19088
(41, 21, 170, 330) (33, 16, 0, 344) 27336
(23, 20, 166, 300) (18, 18, 275, 387) 16226
(66, 35, 348, 287) (65, 33, 329, 288) 62694
(30, 33, 541, 282) (41, 66, 507, 269) 34035
(20, 22, 167, 282) (27, 22, 507, 308) 12069
(23, 38, 166, 282) (23, 25, 362, 266) 28156
(17, 16, 555, 276) (20, 27, 528, 269) 10593
(18, 23, 540, 273) (17, 19, 526, 312) 9356
(66, 59, 348, 263) (65, 55, 329, 266) 74706
(22, 24, 294, 232) (21, 24, 273, 232) 14980

( 2,  2,  6) -> ( 2,  5,  6)
(18, 22, 296, 386) (38, 208, 0, 140) 239595
(20, 27, 384, 349) (21, 25, 354, 356) 9340
(22, 17, 189, 330) (20, 15, 136, 336) 8863
(23, 15, 170, 330) (20, 17, 262, 394) 16361
(23, 20, 166, 300) (35, 12, 318, 292) 20706
(30, 33, 541, 282) (27, 23, 496, 311) 15671
(20, 22, 167, 282) (23, 24, 352, 270) 19259
(17, 16, 555, 276) (30, 18, 0, 345) 13077
(18, 23, 540, 273) (40, 59, 496, 282) 27763
(22, 24, 294, 232) (23, 26, 260, 233) 14004

( 2,  2,  6) -> ( 2,  6,  6)
(18, 22, 296, 386) (18, 200, 0, 145) 143676
(20, 27, 384, 349) (19, 25, 346, 353) 9680
(22, 17, 189, 330) (22, 15, 120, 333) 10416
(23, 15, 170, 330) (14, 19, 0, 342) 11146
(23, 20, 166, 300) (19, 16, 254, 393) 14494
(20, 22, 167, 282) (17, 16, 488, 314) 9507
(17, 16, 555, 276) (22, 23, 504, 284) 9792
(18, 23, 540, 273) (32, 46, 494, 269) 16654
(22, 24, 294, 232) (22, 27, 251, 229) 17078

( 2,  2,  6) -> ( 2,  7,  6)
(20, 27, 384, 349) (18, 24, 324, 357) 9379
(22, 17, 189, 330) (22, 16, 88, 337) 10852
(23, 15, 170, 330) (27, 24, 458, 314) 14406
(66, 35, 348, 287) (68, 36, 285, 292) 48071
(30, 33, 541, 282) (42, 66, 457, 272) 38040
(20, 22, 167, 282) (24, 27, 227, 232) 25523
(17, 16, 555, 276) (19, 22, 468, 297) 6400
(18, 23, 540, 273) (12, 23, 487, 294) 7293
(66, 59, 348, 263) (68, 62, 285, 266) 59457
(22, 24, 294, 232) (23, 29, 322, 266) 8491

( 2,  2,  6) -> ( 2,  8,  6)
(20, 27, 384, 349) (20, 25, 328, 353) 9564
(22, 17, 189, 330) (23, 15, 87, 334) 8535
(23, 15, 170, 330) (24, 17, 464, 310) 10537
(66, 35, 348, 287) (68, 36, 290, 286) 37044
(30, 33, 541, 282) (41, 56, 464, 273) 30502
(20, 22, 167, 282) (23, 27, 327, 264) 22790
(17, 16, 555, 276) (15, 20, 489, 273) 6263
(18, 23, 540, 273) (15, 31, 490, 281) 6536
(66, 59, 348, 263) (68, 58, 290, 264) 51516
(22, 24, 294, 232) (24, 28, 232, 228) 7854

( 2,  2,  6) -> ( 2,  9,  6)
(18, 22, 296, 386) (20, 17, 222, 397) 16988
(20, 27, 384, 349) (19, 26, 317, 359) 12218
(22, 17, 189, 330) (23, 16, 67, 339) 9090
(23, 15, 170, 330) (19, 24, 472, 284) 11116
(23, 20, 166, 300) (23, 27, 449, 311) 15678
(66, 35, 348, 287) (68, 35, 278, 292) 37057
(30, 33, 541, 282) (48, 71, 443, 272) 35483
(20, 22, 167, 282) (25, 28, 219, 231) 24045
(17, 16, 555, 276) (31, 37, 456, 295) 9027
(18, 23, 540, 273) (20, 14, 470, 272) 8010
(66, 59, 348, 263) (70, 54, 276, 273) 84620
(22, 24, 294, 232) (25, 23, 314, 273) 12212

( 2,  2,  6) -> ( 2, 10,  6)
(18, 22, 296, 386) (24, 26, 307, 266) 25693
(20, 27, 384, 349) (19, 27, 310, 356) 11163
(22, 17, 189, 330) (23, 16, 53, 336) 9700
(23, 15, 170, 330) (17, 16, 463, 292) 9062
(41, 21, 170, 330) (54, 37, 271, 289) 53626
(23, 20, 166, 300) (18, 17, 449, 316) 16045
(30, 33, 541, 282) (45, 74, 435, 268) 37083
(20, 22, 167, 282) (27, 25, 435, 312) 12447
(17, 16, 555, 276) (29, 44, 447, 287) 14095
(18, 23, 540, 273) (60, 60, 271, 266) 71821
(22, 24, 294, 232) (24, 28, 212, 228) 10018

( 2,  2,  6) -> ( 2, 11,  6)
(18, 22, 296, 386) (25, 24, 292, 272) 22850
(20, 27, 384, 349) (23, 27, 292, 359) 12318
(22, 17, 189, 330) (25, 15, 27, 339) 7422
(23, 15, 170, 330) (19, 23, 430, 294) 11588
(23, 20, 166, 300) (19, 14, 405, 343) 8028
(66, 35, 348, 287) (71, 36, 255, 293) 37382
(20, 22, 167, 282) (78, 63, 248, 272) 96755
(17, 16, 555, 276) (15, 25, 436, 274) 7850
(18, 23, 540, 273) (32, 58, 430, 272) 17197
(22, 24, 294, 232) (24, 28, 197, 230) 12368

( 2,  3,  6) -> ( 2,  4,  6)
(69, 149, 2, 215) (18, 18, 275, 387) 180816
(21, 22, 364, 354) (19, 25, 364, 352) 8592
(44, 18, 5, 345) (33, 16, 0, 344) 13590
(21, 15, 162, 335) (20, 15, 155, 332) 5012
(35, 19, 33, 345) (17, 19, 526, 312) 11945
(21, 19, 513, 312) (27, 22, 507, 308) 7603
(18, 24, 532, 278) (20, 27, 528, 269) 15466
(41, 60, 509, 271) (41, 66, 507, 269) 38096
(23, 27, 363, 266) (23, 25, 362, 266) 8722
(23, 25, 274, 234) (21, 24, 273, 232) 15120
(67, 133, 4, 215) (60, 204, 0, 142) 207536
(17, 27, 519, 274) (25, 17, 5, 106) 27082

( 2,  3,  6) -> ( 2,  5,  6)
(21, 22, 364, 354) (21, 25, 354, 356) 9644
(35, 19, 33, 345) (27, 23, 496, 311) 17664
(44, 18, 5, 345) (30, 18, 0, 345) 8048
(21, 15, 162, 335) (20, 15, 136, 336) 6978
(21, 19, 513, 312) (35, 12, 318, 292) 24737
(18, 24, 532, 278) (20, 17, 262, 394) 25685
(17, 27, 519, 274) (40, 59, 496, 282) 30185
(23, 27, 363, 266) (23, 26, 260, 233) 11650
(23, 25, 274, 234) (23, 24, 352, 270) 10478
(67, 133, 4, 215) (38, 208, 0, 140) 238138

( 2,  3,  6) -> ( 2,  6,  6)
(21, 22, 364, 354) (18, 200, 0, 145) 150052
(35, 19, 33, 345) (22, 23, 504, 284) 17177
(44, 18, 5, 345) (14, 19, 0, 342) 11340
(21, 15, 162, 335) (22, 15, 120, 333) 5783
(21, 19, 513, 312) (32, 46, 494, 269) 14398
(18, 24, 532, 278) (17, 16, 488, 314) 10621
(17, 27, 519, 274) (19, 25, 346, 353) 24434
(23, 27, 363, 266) (22, 27, 251, 229) 13174
(23, 25, 274, 234) (19, 16, 254, 393) 20516

( 2,  3,  6) -> ( 2,  7,  6)
(21, 22, 364, 354) (68, 36, 285, 292) 63084
(35, 19, 33, 345) (22, 16, 88, 337) 27151
(44, 18, 5, 345) (27, 24, 458, 314) 21101
(21, 15, 162, 335) (68, 62, 285, 266) 93343
(21, 19, 513, 312) (18, 24, 324, 357) 20595
(18, 24, 532, 278) (19, 22, 468, 297) 10169
(17, 27, 519, 274) (12, 23, 487, 294) 7179
(41, 60, 509, 271) (42, 66, 457, 272) 37965
(23, 27, 363, 266) (24, 27, 227, 232) 12427
(23, 25, 274, 234) (23, 29, 322, 266) 6129

( 2,  3,  6) -> ( 2,  8,  6)
(21, 22, 364, 354) (20, 25, 328, 353) 10354
(35, 19, 33, 345) (23, 15, 87, 334) 28064
(44, 18, 5, 345) (24, 17, 464, 310) 14337
(21, 15, 162, 335) (68, 36, 290, 286) 59470
(21, 19, 513, 312) (68, 58, 290, 264) 98186
(18, 24, 532, 278) (15, 31, 490, 281) 12071
(17, 27, 519, 274) (15, 20, 489, 273) 5675
(41, 60, 509, 271) (41, 56, 464, 273) 34437
(23, 27, 363, 266) (23, 27, 327, 264) 9034
(23, 25, 274, 234) (24, 28, 232, 228) 10222

( 2,  3,  6) -> ( 2,  9,  6)
(21, 22, 364, 354) (68, 35, 278, 292) 67786
(35, 19, 33, 345) (23, 16, 67, 339) 26249
(44, 18, 5, 345) (19, 24, 472, 284) 18621
(21, 15, 162, 335) (70, 54, 276, 273) 82726
(21, 19, 513, 312) (23, 27, 449, 311) 6624
(18, 24, 532, 278) (20, 14, 470, 272) 9785
(17, 27, 519, 274) (31, 37, 456, 295) 15397
(41, 60, 509, 271) (48, 71, 443, 272) 41576
(23, 27, 363, 266) (25, 28, 219, 231) 11626
(23, 25, 274, 234) (25, 23, 314, 273) 10324
(67, 133, 4, 215) (20, 17, 222, 397) 170176
(69, 149, 2, 215) (19, 26, 317, 359) 201048

( 2,  3,  6) -> ( 2, 10,  6)
(21, 22, 364, 354) (54, 37, 271, 289) 49326
(35, 19, 33, 345) (18, 17, 449, 316) 13517
(44, 18, 5, 345) (17, 16, 463, 292) 12362
(21, 15, 162, 335) (23, 16, 53, 336) 8910
(21, 19, 513, 312) (27, 25, 435, 312) 7754
(18, 24, 532, 278) (29, 44, 447, 287) 17493
(17, 27, 519, 274) (60, 60, 271, 266) 78904
(41, 60, 509, 271) (45, 74, 435, 268) 47174
(23, 27, 363, 266) (24, 26, 307, 266) 9783
(23, 25, 274, 234) (24, 28, 212, 228) 9398
(69, 149, 2, 215) (19, 27, 310, 356) 213623

( 2,  3,  6) -> ( 2, 11,  6)
(21, 22, 364, 354) (23, 27, 292, 359) 11630
(35, 19, 33, 345) (25, 15, 27, 339) 23128
(44, 18, 5, 345) (15, 25, 436, 274) 15099
(21, 15, 162, 335) (71, 36, 255, 293) 57983
(21, 19, 513, 312) (78, 63, 248, 272) 111953
(18, 24, 532, 278) (19, 14, 405, 343) 11826
(17, 27, 519, 274) (32, 58, 430, 272) 20722
(41, 60, 509, 271) (19, 23, 430, 294) 22812
(23, 27, 363, 266) (24, 28, 197, 230) 7499
(23, 25, 274, 234) (25, 24, 292, 272) 13330

( 2,  4,  6) -> ( 2,  5,  6)
(18, 18, 275, 387) (20, 17, 262, 394) 14306
(19, 25, 364, 352) (21, 25, 354, 356) 8995
(33, 16, 0, 344) (30, 18, 0, 345) 10245
(20, 15, 155, 332) (20, 15, 136, 336) 4110
(17, 19, 526, 312) (27, 23, 496, 311) 9335
(20, 27, 528, 269) (40, 59, 496, 282) 28896
(23, 25, 362, 266) (23, 24, 352, 270) 6735
(21, 24, 273, 232) (23, 26, 260, 233) 12034
(60, 204, 0, 142) (38, 208, 0, 140) 174828
(25, 17, 5, 106) (35, 12, 318, 292) 22066

( 2,  4,  6) -> ( 2,  6,  6)
(18, 18, 275, 387) (18, 200, 0, 145) 134348
(19, 25, 364, 352) (19, 25, 346, 353) 7270
(33, 16, 0, 344) (14, 19, 0, 342) 6080
(20, 15, 155, 332) (22, 15, 120, 333) 5149
(17, 19, 526, 312) (22, 23, 504, 284) 10667
(27, 22, 507, 308) (32, 46, 494, 269) 15872
(20, 27, 528, 269) (17, 16, 488, 314) 10142
(21, 24, 273, 232) (22, 27, 251, 229) 11924
(25, 17, 5, 106) (19, 16, 254, 393) 19778

( 2,  4,  6) -> ( 2,  7,  6)
(18, 18, 275, 387) (68, 36, 285, 292) 60126
(19, 25, 364, 352) (18, 24, 324, 357) 8963
(33, 16, 0, 344) (19, 22, 468, 297) 14222
(20, 15, 155, 332) (22, 16, 88, 337) 6410
(17, 19, 526, 312) (42, 66, 457, 272) 23838
(27, 22, 507, 308) (27, 24, 458, 314) 9043
(20, 27, 528, 269) (12, 23, 487, 294) 9361
(23, 25, 362, 266) (23, 29, 322, 266) 7510
(65, 55, 329, 266) (68, 62, 285, 266) 85074
(21, 24, 273, 232) (24, 27, 227, 232) 11977

( 2,  4,  6) -> ( 2,  8,  6)
(18, 18, 275, 387) (68, 36, 290, 286) 55099
(19, 25, 364, 352) (20, 25, 328, 353) 9775
(33, 16, 0, 344) (15, 31, 490, 281) 17561
(20, 15, 155, 332) (23, 15, 87, 334) 4294
(17, 19, 526, 312) (41, 56, 464, 273) 17451
(27, 22, 507, 308) (24, 17, 464, 310) 9317
(20, 27, 528, 269) (15, 20, 489, 273) 7171
(23, 25, 362, 266) (24, 28, 232, 228) 11091
(65, 55, 329, 266) (68, 58, 290, 264) 60074
(21, 24, 273, 232) (23, 27, 327, 264) 10425

( 2,  4,  6) -> ( 2,  9,  6)
(18, 18, 275, 387) (20, 17, 222, 397) 9096
(19, 25, 364, 352) (19, 26, 317, 359) 6285
(33, 16, 0, 344) (19, 24, 472, 284) 16576
(20, 15, 155, 332) (23, 16, 67, 339) 4298
(17, 19, 526, 312) (48, 71, 443, 272) 23809
(27, 22, 507, 308) (23, 27, 449, 311) 9380
(65, 33, 329, 288) (68, 35, 278, 292) 49041
(20, 27, 528, 269) (31, 37, 456, 295) 18747
(23, 25, 362, 266) (25, 28, 219, 231) 14204
(65, 55, 329, 266) (70, 54, 276, 273) 72613
(21, 24, 273, 232) (25, 23, 314, 273) 12435
(25, 17, 5, 106) (20, 14, 470, 272) 21396

( 2,  4,  6) -> ( 2, 10,  6)
(18, 18, 275, 387) (60, 60, 271, 266) 88920
(19, 25, 364, 352) (19, 27, 310, 356) 8142
(33, 16, 0, 344) (18, 17, 449, 316) 13530
(20, 15, 155, 332) (23, 16, 53, 336) 7200
(17, 19, 526, 312) (45, 74, 435, 268) 27240
(27, 22, 507, 308) (27, 25, 435, 312) 9356
(65, 33, 329, 288) (54, 37, 271, 289) 57363
(20, 27, 528, 269) (29, 44, 447, 287) 23349
(23, 25, 362, 266) (24, 28, 212, 228) 9013
(21, 24, 273, 232) (24, 26, 307, 266) 13802
(25, 17, 5, 106) (17, 16, 463, 292) 21041

( 2,  4,  6) -> ( 2, 11,  6)
(18, 18, 275, 387) (78, 63, 248, 272) 116821
(19, 25, 364, 352) (23, 27, 292, 359) 9250
(33, 16, 0, 344) (19, 14, 405, 343) 12164
(20, 15, 155, 332) (25, 15, 27, 339) 4726
(17, 19, 526, 312) (15, 25, 436, 274) 5522
(27, 22, 507, 308) (32, 58, 430, 272) 20184
(65, 33, 329, 288) (71, 36, 255, 293) 46818
(20, 27, 528, 269) (19, 23, 430, 294) 11196
(23, 25, 362, 266) (24, 28, 197, 230) 8673
(21, 24, 273, 232) (25, 24, 292, 272) 14141

( 2,  5,  6) -> ( 2,  6,  6)
(20, 17, 262, 394) (22, 23, 504, 284) 21847
(21, 25, 354, 356) (19, 25, 346, 353) 8331
(30, 18, 0, 345) (14, 19, 0, 342) 9582
(20, 15, 136, 336) (22, 15, 120, 333) 5873
(27, 23, 496, 311) (32, 46, 494, 269) 18400
(35, 12, 318, 292) (19, 16, 254, 393) 16103
(23, 24, 352, 270) (17, 16, 488, 314) 13150
(23, 26, 260, 233) (22, 27, 251, 229) 7014
(38, 208, 0, 140) (18, 200, 0, 145) 94316

( 2,  5,  6) -> ( 2,  7,  6)
(20, 17, 262, 394) (19, 22, 468, 297) 19024
(21, 25, 354, 356) (22, 16, 88, 337) 19892
(30, 18, 0, 345) (27, 24, 458, 314) 16997
(20, 15, 136, 336) (68, 62, 285, 266) 101751
(27, 23, 496, 311) (42, 66, 457, 272) 34491
(35, 12, 318, 292) (68, 36, 285, 292) 56386
(40, 59, 496, 282) (12, 23, 487, 294) 27674
(23, 24, 352, 270) (23, 29, 322, 266) 8798
(23, 26, 260, 233) (24, 27, 227, 232) 8133
(38, 208, 0, 140) (18, 24, 324, 357) 223836

( 2,  5,  6) -> ( 2,  8,  6)
(20, 17, 262, 394) (68, 36, 290, 286) 58455
(21, 25, 354, 356) (15, 31, 490, 281) 22567
(30, 18, 0, 345) (24, 17, 464, 310) 12071
(20, 15, 136, 336) (68, 58, 290, 264) 95264
(27, 23, 496, 311) (41, 56, 464, 273) 22756
(35, 12, 318, 292) (23, 15, 87, 334) 19006
(40, 59, 496, 282) (15, 20, 489, 273) 20166
(23, 24, 352, 270) (24, 28, 232, 228) 13177
(23, 26, 260, 233) (23, 27, 327, 264) 9218
(38, 208, 0, 140) (20, 25, 328, 353) 216527

( 2,  5,  6) -> ( 2,  9,  6)
(38, 208, 0, 140) (20, 17, 222, 397) 205366
(21, 25, 354, 356) (19, 26, 317, 359) 10556
(20, 15, 136, 336) (23, 16, 67, 339) 5074
(30, 18, 0, 345) (23, 27, 449, 311) 17189
(20, 17, 262, 394) (31, 37, 456, 295) 31767
(40, 59, 496, 282) (19, 24, 472, 284) 26272
(23, 24, 352, 270) (25, 23, 314, 273) 12176
(35, 12, 318, 292) (20, 14, 470, 272) 21569
(27, 23, 496, 311) (48, 71, 443, 272) 34852
(23, 26, 260, 233) (25, 28, 219, 231) 7604

( 2,  5,  6) -> ( 2, 10,  6)
(38, 208, 0, 140) (19, 27, 310, 356) 226304
(20, 15, 136, 336) (23, 16, 53, 336) 7686
(20, 17, 262, 394) (18, 17, 449, 316) 16104
(21, 25, 354, 356) (27, 25, 435, 312) 29394
(40, 59, 496, 282) (17, 16, 463, 292) 19045
(35, 12, 318, 292) (54, 37, 271, 289) 51751
(30, 18, 0, 345) (29, 44, 447, 287) 27331
(27, 23, 496, 311) (45, 74, 435, 268) 38793
(23, 26, 260, 233) (24, 26, 307, 266) 11463
(23, 24, 352, 270) (24, 28, 212, 228) 11089

( 2,  5,  6) -> ( 2, 11,  6)
(20, 17, 262, 394) (71, 36, 255, 293) 58699
(21, 25, 354, 356) (23, 27, 292, 359) 11691
(30, 18, 0, 345) (15, 25, 436, 274) 12419
(20, 15, 136, 336) (78, 63, 248, 272) 113272
(27, 23, 496, 311) (32, 58, 430, 272) 24644
(35, 12, 318, 292) (19, 14, 405, 343) 20125
(40, 59, 496, 282) (19, 23, 430, 294) 23088
(23, 24, 352, 270) (25, 24, 292, 272) 11940
(23, 26, 260, 233) (24, 28, 197, 230) 9595
(38, 208, 0, 140) (25, 15, 27, 339) 267157

( 2,  6,  6) -> ( 2,  7,  6)
(18, 200, 0, 145) (18, 24, 324, 357) 142360
(22, 15, 120, 333) (22, 16, 88, 337) 5998
(32, 46, 494, 269) (27, 24, 458, 314) 17824
(17, 16, 488, 314) (19, 22, 468, 297) 5528
(14, 19, 0, 342) (12, 23, 487, 294) 8822
(19, 16, 254, 393) (68, 36, 285, 292) 58797
(22, 23, 504, 284) (42, 66, 457, 272) 38822
(19, 25, 346, 353) (23, 29, 322, 266) 27265
(22, 27, 251, 229) (24, 27, 227, 232) 6243

( 2,  6,  6) -> ( 2,  8,  6)
(18, 200, 0, 145) (20, 25, 328, 353) 133764
(22, 15, 120, 333) (23, 15, 87, 334) 7221
(14, 19, 0, 342) (24, 17, 464, 310) 10378
(19, 16, 254, 393) (68, 36, 290, 286) 54314
(17, 16, 488, 314) (15, 31, 490, 281) 10511
(32, 46, 494, 269) (15, 20, 489, 273) 12356
(22, 23, 504, 284) (41, 56, 464, 273) 25605
(22, 27, 251, 229) (23, 27, 327, 264) 9944
