(20, 13, 312, 322) (53, 43, 0, 317) 51233
(31, 13, 312, 322) (20, 16, 289, 402) 18330
(14, 19, 166, 301) (36, 25, 311, 314) 24556
(16, 30, 579, 288) (24, 18, 561, 317) 7518
(71, 36, 348, 288) (73, 37, 348, 289) 49208
(20, 22, 577, 274) (19, 17, 566, 318) 7145
(20, 16, 562, 271) (23, 23, 568, 273) 4573
(36, 63, 561, 271) (38, 66, 568, 268) 28561
(25, 24, 385, 267) (25, 25, 386, 267) 6137
(71, 57, 348, 267) (73, 59, 348, 267) 33429
(34, 19, 151, 266) (13, 21, 593, 275) 14649
(25, 27, 288, 226) (25, 29, 286, 224) 4666

( 5,  2,  6) -> ( 7,  2,  6)
(22, 24, 387, 358) (24, 31, 386, 363) 11324
(22, 18, 14, 352) (19, 22, 575, 281) 10058
(24, 18, 170, 337) (26, 20, 151, 347) 6163
(22, 19, 140, 335) (25, 35, 124, 308) 17794
(25, 19, 140, 335) (16, 17, 135, 315) 8286
(20, 13, 312, 322) (20, 15, 307, 328) 6332
(31, 13, 312, 322) (26, 25, 151, 347) 18354
(14, 19, 166, 301) (34, 59, 123, 305) 21810
(16, 30, 579, 288) (16, 21, 596, 295) 5825
(71, 36, 348, 288) (76, 37, 345, 291) 45011
(20, 22, 577, 274) (25, 22, 566, 316) 10836
(20, 16, 562, 271) (20, 17, 572, 294) 7811
(36, 63, 561, 271) (42, 62, 572, 272) 36240
(25, 24, 385, 267) (28, 26, 384, 268) 14272
(71, 57, 348, 267) (76, 60, 345, 268) 46173
(34, 19, 151, 266) (21, 17, 593, 272) 16274
(25, 27, 288, 226) (26, 31, 281, 223) 9588

( 5,  2,  6) -> ( 8,  2,  6)
(31, 13, 312, 322) (17, 16, 286, 415) 14334
(22, 24, 387, 358) (23, 27, 388, 367) 12749
(24, 18, 170, 337) (27, 20, 141, 351) 5222
(20, 13, 312, 322) (21, 15, 305, 330) 6182
(20, 16, 562, 271) (34, 16, 577, 327) 8162
(22, 18, 14, 352) (18, 20, 586, 315) 9428
(36, 63, 561, 271) (24, 27, 588, 309) 20282
(25, 19, 140, 335) (31, 42, 110, 306) 19277
(14, 19, 166, 301) (16, 22, 581, 296) 6937
(16, 30, 579, 288) (15, 18, 606, 295) 7345
(71, 36, 348, 288) (77, 42, 345, 291) 39388
(22, 19, 140, 335) (18, 21, 156, 292) 9649
(34, 19, 151, 266) (22, 16, 583, 287) 11221
(41, 66, 144, 266) (22, 27, 117, 287) 34604
(30, 49, 144, 272) (35, 62, 110, 286) 31732
(20, 22, 577, 274) (18, 22, 605, 271) 8346
(71, 57, 348, 267) (30, 15, 123, 268) 82834
(25, 24, 385, 267) (28, 31, 385, 263) 11648
(25, 27, 288, 226) (29, 33, 277, 220) 10062

( 5,  2,  6) -> ( 9,  2,  6)
(22, 24, 387, 358) (26, 31, 396, 373) 11530
(22, 18, 14, 352) (29, 16, 603, 296) 12067
(24, 18, 170, 337) (28, 20, 139, 359) 7751
(22, 19, 140, 335) (28, 30, 594, 317) 16618
(25, 19, 140, 335) (20, 21, 620, 329) 12489
(20, 13, 312, 322) (22, 15, 311, 337) 5190
(14, 19, 166, 301) (14, 32, 626, 313) 8815
(16, 30, 579, 288) (19, 22, 621, 271) 9222
(71, 36, 348, 288) (80, 41, 352, 295) 42306
(20, 22, 577, 274) (15, 36, 625, 282) 11209
(20, 16, 562, 271) (28, 22, 600, 277) 6175
(25, 24, 385, 267) (28, 33, 394, 265) 13061
(71, 57, 348, 267) (80, 72, 352, 264) 51692

( 6,  2,  6) -> ( 7,  2,  6)
(20, 16, 289, 402) (16, 17, 135, 315) 16588
(21, 29, 388, 360) (24, 31, 386, 363) 12812
(16, 16, 12, 357) (34, 59, 123, 305) 28737
(25, 17, 162, 342) (26, 20, 151, 347) 6734
(21, 15, 311, 324) (26, 25, 151, 347) 11038
(19, 17, 566, 318) (25, 22, 566, 316) 9630
(53, 43, 0, 317) (20, 15, 307, 328) 55220
(24, 18, 561, 317) (16, 21, 596, 295) 6079
(36, 25, 311, 314) (20, 17, 572, 294) 26811
(27, 35, 134, 305) (25, 35, 124, 308) 25986
(73, 37, 348, 289) (76, 37, 345, 291) 30453
(13, 21, 593, 275) (21, 17, 593, 272) 5267
(23, 23, 568, 273) (19, 22, 575, 281) 9443
(38, 66, 568, 268) (42, 62, 572, 272) 42620
(25, 25, 386, 267) (28, 26, 384, 268) 12630
(73, 59, 348, 267) (76, 60, 345, 268) 52580
(25, 29, 286, 224) (26, 31, 281, 223) 8922

( 6,  2,  6) -> ( 8,  2,  6)
(53, 43, 0, 317) (17, 16, 286, 415) 45479
(21, 29, 388, 360) (23, 27, 388, 367) 8984
(25, 17, 162, 342) (27, 20, 141, 351) 5419
(21, 15, 311, 324) (21, 15, 305, 330) 3353
(19, 17, 566, 318) (34, 16, 577, 327) 9611
(36, 25, 311, 314) (39, 28, 305, 317) 16926
(16, 16, 12, 357) (18, 20, 586, 315) 6641
(38, 66, 568, 268) (24, 27, 588, 309) 20759
(24, 18, 561, 317) (16, 22, 581, 296) 7280
(20, 16, 289, 402) (15, 18, 606, 295) 14638
(73, 37, 348, 289) (77, 42, 345, 291) 42030
(27, 35, 134, 305) (18, 21, 156, 292) 11094
(23, 23, 568, 273) (22, 16, 583, 287) 7821
(13, 21, 593, 275) (18, 22, 605, 271) 3388
(73, 59, 348, 267) (30, 15, 123, 268) 89449
(25, 25, 386, 267) (28, 31, 385, 263) 11299
(25, 29, 286, 224) (29, 33, 277, 220) 9573

( 6,  2,  6) -> ( 9,  2,  6)
(20, 16, 289, 402) (19, 22, 621, 271) 18797
(21, 29, 388, 360) (26, 31, 396, 373) 10364
(16, 16, 12, 357) (14, 32, 626, 313) 11375
(25, 17, 162, 342) (28, 20, 139, 359) 7012
(21, 15, 311, 324) (22, 15, 311, 337) 3256
(19, 17, 566, 318) (20, 21, 620, 329) 5458
(24, 18, 561, 317) (28, 30, 594, 317) 10089
(27, 35, 134, 305) (29, 16, 603, 296) 17403
(73, 37, 348, 289) (80, 41, 352, 295) 28747
(13, 21, 593, 275) (15, 36, 625, 282) 6934
(23, 23, 568, 273) (28, 22, 600, 277) 6515
(25, 25, 386, 267) (28, 33, 394, 265) 11622
(73, 59, 348, 267) (80, 72, 352, 264) 49964

( 7,  2,  6) -> ( 8,  2,  6)
(20, 15, 307, 328) (17, 16, 286, 415) 9586
(24, 31, 386, 363) (23, 27, 388, 367) 11318
(26, 20, 151, 347) (27, 20, 141, 351) 5717
(26, 25, 151, 347) (21, 15, 305, 330) 11891
(25, 22, 566, 316) (34, 16, 577, 327) 13430
(20, 17, 572, 294) (18, 20, 586, 315) 9577
(42, 62, 572, 272) (24, 27, 588, 309) 26349
(34, 59, 123, 305) (16, 22, 581, 296) 30886
(16, 21, 596, 295) (15, 18, 606, 295) 5295
(76, 37, 345, 291) (77, 42, 345, 291) 39751
(16, 17, 135, 315) (18, 21, 156, 292) 7070
(19, 22, 575, 281) (22, 16, 583, 287) 3578
(25, 35, 124, 308) (22, 27, 117, 287) 17346
(21, 17, 593, 272) (18, 22, 605, 271) 5602
(76, 60, 345, 268) (30, 15, 123, 268) 94220
(28, 26, 384, 268) (28, 31, 385, 263) 17409
(26, 31, 281, 223) (29, 33, 277, 220) 7946

( 7,  2,  6) -> ( 9,  2,  6)
(24, 31, 386, 363) (26, 31, 396, 373) 10577
(26, 20, 151, 347) (28, 20, 139, 359) 7018
(20, 15, 307, 328) (22, 15, 311, 337) 5520
(25, 22, 566, 316) (20, 21, 620, 329) 12917
(16, 17, 135, 315) (14, 32, 626, 313) 10323
(25, 35, 124, 308) (19, 22, 621, 271) 19568
(16, 21, 596, 295) (28, 30, 594, 317) 8703
(20, 17, 572, 294) (28, 22, 600, 277) 8758
(76, 37, 345, 291) (80, 41, 352, 295) 24692
(19, 22, 575, 281) (29, 16, 603, 296) 5818
(21, 17, 593, 272) (15, 36, 625, 282) 12747
(28, 26, 384, 268) (28, 33, 394, 265) 14301
(76, 60, 345, 268) (80, 72, 352, 264) 66646

( 8,  2,  6) -> ( 9,  2,  6)
(23, 27, 388, 367) (26, 31, 396, 373) 11765
(27, 20, 141, 351) (28, 20, 139, 359) 6187
(21, 15, 305, 330) (22, 15, 311, 337) 3983
(18, 20, 586, 315) (20, 21, 620, 329) 8456
(16, 22, 581, 296) (19, 22, 621, 271) 8836
(15, 18, 606, 295) (28, 30, 594, 317) 7838
(77, 42, 345, 291) (80, 41, 352, 295) 40596
(18, 21, 156, 292) (14, 32, 626, 313) 14598
(22, 16, 583, 287) (28, 22, 600, 277) 8315
(18, 22, 605, 271) (15, 36, 625, 282) 10340
(30, 15, 123, 268) (29, 16, 603, 296) 10944
(28, 31, 385, 263) (28, 33, 394, 265) 9872
(77, 77, 345, 261) (80, 72, 352, 264) 109823

( 0,  3,  6) -> ( 1,  3,  6)
(19, 24, 375, 349) (20, 23, 369, 351) 5364
(18, 27, 519, 275) (30, 17, 46, 343) 12187
(35, 17, 41, 337) (19, 19, 14, 343) 7903
(33, 15, 61, 338) (31, 18, 31, 342) 7153
(20, 15, 185, 329) (21, 14, 173, 333) 3835
(60, 134, 43, 207) (20, 20, 25, 325) 145780
(62, 35, 341, 288) (19, 16, 40, 312) 38121
(62, 147, 41, 207) (25, 16, 40, 312) 167798
(16, 23, 531, 271) (26, 17, 511, 310) 9068
(28, 41, 519, 271) (16, 27, 519, 275) 12887
(21, 26, 372, 265) (24, 27, 366, 266) 8939
(62, 58, 341, 265) (64, 57, 334, 266) 45667
(21, 24, 288, 234) (22, 26, 281, 233) 8134

( 0,  3,  6) -> ( 2,  3,  6)
(19, 24, 375, 349) (21, 22, 364, 354) 6214
(33, 15, 61, 338) (44, 18, 5, 345) 10519
(35, 17, 41, 337) (35, 19, 33, 345) 12222
(20, 15, 185, 329) (21, 19, 513, 312) 14134
(62, 35, 341, 288) (21, 15, 162, 335) 52400
(18, 27, 519, 275) (18, 24, 532, 278) 11202
(16, 23, 531, 271) (41, 60, 509, 271) 23594
(28, 41, 519, 271) (17, 27, 519, 274) 13930
(21, 26, 372, 265) (23, 27, 363, 266) 4818
(21, 24, 288, 234) (23, 25, 274, 234) 6019
(60, 134, 43, 207) (67, 133, 4, 215) 117461
(62, 147, 41, 207) (69, 149, 2, 215) 127591

( 0,  3,  6) -> ( 3,  3,  6)
(19, 24, 375, 349) (21, 24, 377, 356) 7428
(33, 15, 61, 338) (20, 13, 11, 352) 5044
(35, 17, 41, 337) (30, 15, 13, 346) 11325
(21, 24, 288, 234) (22, 15, 167, 336) 22227
(20, 15, 185, 329) (23, 21, 167, 336) 8399
(28, 41, 519, 271) (18, 26, 549, 291) 14727
(62, 35, 341, 288) (49, 26, 358, 290) 68527
(62, 58, 341, 265) (15, 18, 551, 275) 76527
(18, 27, 519, 275) (17, 27, 538, 274) 8284
(16, 23, 531, 271) (32, 46, 538, 271) 16403
(21, 26, 372, 265) (23, 28, 375, 265) 4528
(60, 134, 43, 207) (68, 146, 4, 204) 150351
(62, 147, 41, 207) (68, 183, 4, 182) 218429

( 0,  3,  6) -> ( 4,  3,  6)
(19, 24, 375, 349) (21, 28, 372, 358) 8712
(62, 147, 41, 207) (23, 16, 154, 340) 208506
(33, 15, 61, 338) (26, 20, 527, 313) 15103
(20, 15, 185, 329) (35, 18, 367, 309) 17829
(35, 17, 41, 337) (17, 28, 552, 290) 19430
(62, 35, 341, 288) (33, 21, 351, 290) 40416
(18, 27, 519, 275) (20, 19, 538, 276) 7992
(28, 41, 519, 271) (17, 23, 554, 274) 14694
(16, 23, 531, 271) (44, 59, 527, 274) 25779
(21, 26, 372, 265) (23, 29, 370, 265) 6309
(62, 58, 341, 265) (51, 62, 351, 265) 102003
(21, 24, 288, 234) (23, 26, 276, 231) 8325
(60, 134, 43, 207) (17, 54, 0, 140) 225760

( 0,  3,  6) -> ( 5,  3,  6)
(19, 24, 375, 349) (20, 23, 377, 360) 6803
(20, 15, 185, 329) (24, 17, 150, 341) 4495
(35, 17, 41, 337) (25, 21, 540, 313) 18842
(62, 58, 341, 265) (17, 23, 391, 297) 63958
(33, 15, 61, 338) (20, 16, 561, 292) 12443
(62, 35, 341, 288) (63, 28, 338, 291) 57657
(18, 27, 519, 275) (19, 25, 548, 277) 6694
(16, 23, 531, 271) (18, 26, 563, 273) 7473
(28, 41, 519, 271) (34, 61, 548, 270) 20911
(21, 26, 372, 265) (27, 28, 373, 266) 8322
(21, 24, 288, 234) (24, 27, 277, 228) 9868
(60, 134, 43, 207) (44, 179, 0, 178) 184346
(62, 147, 41, 207) (27, 18, 1, 160) 196925

( 0,  3,  6) -> ( 6,  3,  6)
(19, 24, 375, 349) (23, 27, 373, 363) 10983
(62, 147, 41, 207) (25, 18, 136, 344) 210792
(60, 134, 43, 207) (20, 14, 291, 327) 199057
(20, 15, 185, 329) (25, 16, 539, 321) 13350
(33, 15, 61, 338) (23, 16, 550, 311) 9033
(16, 23, 531, 271) (11, 27, 571, 306) 7136
(18, 27, 519, 275) (18, 18, 547, 302) 10937
(62, 35, 341, 288) (72, 37, 333, 291) 47981
(28, 41, 519, 271) (17, 19, 551, 286) 6658
(35, 17, 41, 337) (19, 15, 552, 274) 13122
(21, 26, 372, 265) (27, 28, 369, 267) 9095
(62, 58, 341, 265) (72, 61, 333, 267) 57509
(21, 24, 288, 234) (26, 30, 269, 225) 13461

( 0,  3,  6) -> ( 7,  3,  6)
(62, 147, 41, 207) (21, 17, 278, 409) 180842
(19, 24, 375, 349) (23, 29, 383, 368) 9965
(20, 15, 185, 329) (25, 18, 139, 349) 6493
(35, 17, 41, 337) (20, 14, 300, 330) 20351
(16, 23, 531, 271) (31, 27, 563, 316) 11420
(28, 41, 519, 271) (18, 21, 568, 301) 12774
(33, 15, 61, 338) (14, 36, 583, 294) 15548
(62, 35, 341, 288) (74, 40, 343, 292) 38914
(18, 27, 519, 275) (19, 28, 572, 277) 10476
(21, 26, 372, 265) (27, 27, 380, 269) 10847
(62, 58, 341, 265) (74, 63, 343, 269) 65315
(21, 24, 288, 234) (26, 30, 277, 225) 12507
(60, 134, 43, 207) (17, 151, 0, 216) 154986

( 0,  3,  6) -> ( 8,  3,  6)
(62, 147, 41, 207) (24, 26, 378, 372) 229338
(20, 15, 185, 329) (27, 20, 122, 354) 7245
(35, 17, 41, 337) (31, 11, 567, 337) 13180
(60, 134, 43, 207) (21, 15, 292, 334) 187214
(28, 41, 519, 271) (19, 19, 579, 322) 12149
(62, 58, 341, 265) (16, 16, 583, 309) 68179
(19, 24, 375, 349) (17, 19, 120, 307) 15819
(16, 23, 531, 271) (14, 22, 575, 301) 4720
(62, 35, 341, 288) (79, 39, 334, 295) 58695
(18, 27, 519, 275) (24, 19, 571, 290) 5562
(33, 15, 61, 338) (16, 18, 579, 278) 10104
(21, 26, 372, 265) (29, 26, 375, 272) 14153
(21, 24, 288, 234) (26, 31, 269, 226) 10799

( 0,  3,  6) -> ( 9,  3,  6)
(19, 24, 375, 349) (26, 33, 385, 373) 13570
(62, 35, 341, 288) (28, 21, 118, 359) 58547
(62, 147, 41, 207) (20, 14, 297, 338) 188788
(18, 27, 519, 275) (18, 28, 599, 325) 12196
(35, 17, 41, 337) (28, 27, 582, 322) 22096
(60, 134, 43, 207) (20, 22, 347, 322) 189899
(28, 41, 519, 271) (23, 21, 584, 307) 16291
(62, 58, 341, 265) (14, 19, 601, 303) 73387
(20, 15, 185, 329) (14, 37, 612, 301) 17890
(33, 15, 61, 338) (19, 20, 595, 280) 10419
(21, 26, 372, 265) (31, 24, 381, 275) 12288
(16, 23, 531, 271) (22, 35, 607, 272) 12853
(21, 24, 288, 234) (26, 31, 272, 225) 12470

( 1,  3,  6) -> ( 2,  3,  6)
(20, 23, 369, 351) (21, 22, 364, 354) 8438
(30, 17, 46, 343) (35, 19, 33, 345) 7651
(19, 19, 14, 343) (18, 24, 532, 278) 8148
(31, 18, 31, 342) (44, 18, 5, 345) 12880
(21, 14, 173, 333) (21, 15, 162, 335) 4416
(20, 20, 25, 325) (67, 133, 4, 215) 157276
(25, 16, 40, 312) (69, 149, 2, 215) 197327
(26, 17, 511, 310) (21, 19, 513, 312) 9631
(29, 17, 156, 307) (41, 60, 509, 271) 31045
(16, 27, 519, 275) (17, 27, 519, 274) 4034
(24, 27, 366, 266) (23, 27, 363, 266) 7876
(22, 26, 281, 233) (23, 25, 274, 234) 8226

( 1,  3,  6) -> ( 3,  3,  6)
(20, 23, 369, 351) (21, 24, 377, 356) 8204
(30, 17, 46, 343) (30, 15, 13, 346) 8605
(19, 19, 14, 343) (49, 51, 358, 265) 45648
(31, 18, 31, 342) (20, 13, 11, 352) 5328
(21, 14, 173, 333) (23, 21, 167, 336) 8147
(20, 20, 25, 325) (68, 146, 4, 204) 171972
(19, 16, 40, 312) (49, 26, 358, 290) 29596
(25, 16, 40, 312) (68, 183, 4, 182) 224337
(26, 17, 511, 310) (18, 26, 549, 291) 9402
(29, 17, 156, 307) (17, 27, 538, 274) 11864
(16, 27, 519, 275) (32, 46, 538, 271) 17928
(37, 52, 511, 275) (15, 18, 551, 275) 15788
(24, 27, 366, 266) (22, 15, 167, 336) 25366
(22, 26, 281, 233) (23, 28, 375, 265) 12101

( 1,  3,  6) -> ( 4,  3,  6)
(20, 23, 369, 351) (21, 28, 372, 358) 9994
(30, 17, 46, 343) (20, 19, 538, 276) 12255
(19, 19, 14, 343) (51, 62, 351, 265) 70103
(31, 18, 31, 342) (17, 28, 552, 290) 16036
(21, 14, 173, 333) (23, 16, 154, 340) 8656
(20, 20, 25, 325) (54, 236, 0, 135) 250716
(19, 16, 40, 312) (17, 54, 0, 140) 40194
(25, 16, 40, 312) (33, 21, 351, 290) 21580
(26, 17, 511, 310) (26, 20, 527, 313) 10511
(29, 17, 156, 307) (35, 18, 367, 309) 23099
(16, 27, 519, 275) (17, 23, 554, 274) 9845
(37, 52, 511, 275) (44, 59, 527, 274) 31302
(24, 27, 366, 266) (23, 29, 370, 265) 7853
(22, 26, 281, 233) (23, 26, 276, 231) 8796

( 1,  3,  6) -> ( 5,  3,  6)
(20, 23, 369, 351) (20, 23, 377, 360) 5933
(30, 17, 46, 343) (20, 16, 561, 292) 11731
(19, 19, 14, 343) (70, 64, 338, 263) 80655
(31, 18, 31, 342) (19, 25, 548, 277) 13814
(21, 14, 173, 333) (24, 17, 150, 341) 6141
(20, 20, 25, 325) (44, 179, 0, 178) 171985
(19, 16, 40, 312) (63, 28, 338, 291) 36059
(25, 16, 40, 312) (27, 18, 1, 160) 24274
(26, 17, 511, 310) (25, 21, 540, 313) 9593
(29, 17, 156, 307) (17, 23, 391, 297) 18709
(16, 27, 519, 275) (34, 61, 548, 270) 25790
(37, 52, 511, 275) (18, 26, 563, 273) 23462
(24, 27, 366, 266) (27, 28, 373, 266) 12918
(22, 26, 281, 233) (24, 27, 277, 228) 10484

( 1,  3,  6) -> ( 6,  3,  6)
(20, 23, 369, 351) (23, 27, 373, 363) 10575
(30, 17, 46, 343) (17, 19, 551, 286) 11201
(19, 19, 14, 343) (25, 16, 539, 321) 11240
(31, 18, 31, 342) (23, 16, 550, 311) 13189
(21, 14, 173, 333) (20, 14, 291, 327) 5360
(20, 20, 25, 325) (21, 170, 0, 191) 114299
(19, 16, 40, 312) (25, 18, 136, 344) 17513
(25, 16, 40, 312) (11, 27, 571, 306) 18864
(26, 17, 511, 310) (19, 15, 552, 274) 5927
(29, 17, 156, 307) (18, 18, 547, 302) 6441
(64, 33, 334, 290) (72, 37, 333, 291) 40018
(16, 27, 519, 275) (20, 32, 566, 279) 14684
(37, 52, 511, 275) (47, 70, 539, 271) 49789
(24, 27, 366, 266) (27, 28, 369, 267) 10532
(64, 57, 334, 266) (72, 61, 333, 267) 43334
(22, 26, 281, 233) (26, 30, 269, 225) 11031

( 1,  3,  6) -> ( 7,  3,  6)
(20, 23, 369, 351) (23, 29, 383, 368) 10212
(30, 17, 46, 343) (18, 21, 568, 301) 12305
(19, 19, 14, 343) (20, 53, 587, 275) 22457
(31, 18, 31, 342) (14, 36, 583, 294) 17076
(21, 14, 173, 333) (25, 18, 139, 349) 8329
(20, 20, 25, 325) (17, 151, 0, 216) 88524
(19, 16, 40, 312) (21, 17, 278, 409) 14601
(25, 16, 40, 312) (20, 14, 300, 330) 13956
(26, 17, 511, 310) (44, 72, 563, 271) 38298
(29, 17, 156, 307) (31, 27, 563, 316) 20598
(64, 33, 334, 290) (74, 40, 343, 292) 45333
(16, 27, 519, 275) (19, 28, 572, 277) 5924
(24, 27, 366, 266) (27, 27, 380, 269) 10510
(64, 57, 334, 266) (74, 63, 343, 269) 55665
(22, 26, 281, 233) (26, 30, 277, 225) 11889

( 1,  3,  6) -> ( 8,  3,  6)
(20, 23, 369, 351) (24, 26, 378, 372) 12536
(21, 14, 173, 333) (27, 20, 122, 354) 8115
(25, 16, 40, 312) (31, 11, 567, 337) 18020
(20, 20, 25, 325) (21, 15, 292, 334) 16460
(29, 17, 156, 307) (19, 19, 579, 322) 8265
(26, 17, 511, 310) (24, 20, 563, 321) 9818
(31, 18, 31, 342) (16, 16, 583, 309) 10227
(19, 16, 40, 312) (17, 19, 120, 307) 15785
(19, 19, 14, 343) (17, 28, 120, 307) 10763
(37, 52, 511, 275) (14, 22, 575, 301) 16117
(16, 27, 519, 275) (12, 28, 568, 298) 8858
(64, 33, 334, 290) (79, 39, 334, 295) 40211
(62, 37, 14, 325) (24, 19, 571, 290) 37461
(30, 17, 46, 343) (16, 18, 579, 278) 8434
(24, 27, 366, 266) (29, 26, 375, 272) 13897
(64, 57, 334, 266) (79, 62, 334, 272) 73103
(22, 26, 281, 233) (26, 31, 269, 226) 12734

( 1,  3,  6) -> ( 9,  3,  6)
(20, 23, 369, 351) (26, 33, 385, 373) 13109
(30, 17, 46, 343) (18, 28, 599, 325) 14779
(19, 19, 14, 343) (23, 21, 584, 307) 11143
(31, 18, 31, 342) (19, 20, 595, 280) 11264
(21, 14, 173, 333) (28, 21, 118, 359) 8486
(20, 20, 25, 325) (14, 37, 612, 301) 26299
(19, 16, 40, 312) (20, 22, 347, 322) 16944
(25, 16, 40, 312) (20, 14, 297, 338) 15731
(26, 17, 511, 310) (28, 27, 582, 322) 15400
(29, 17, 156, 307) (22, 35, 607, 272) 21126
(64, 33, 334, 290) (80, 41, 341, 296) 55603
(16, 27, 519, 275) (47, 81, 582, 272) 44944
(37, 52, 511, 275) (14, 19, 601, 303) 21903
(24, 27, 366, 266) (31, 24, 381, 275) 14207
(64, 57, 334, 266) (80, 62, 341, 275) 102721
(22, 26, 281, 233) (26, 31, 272, 225) 13042

( 2,  3,  6) -> ( 3,  3,  6)
(21, 22, 364, 354) (21, 24, 377, 356) 7844
(44, 18, 5, 345) (20, 13, 11, 352) 6222
(35, 19, 33, 345) (30, 15, 13, 346) 10504
(23, 25, 274, 234) (22, 15, 167, 336) 25221
(21, 15, 162, 335) (23, 21, 167, 336) 8814
(41, 60, 509, 271) (18, 26, 549, 291) 23952
(18, 24, 532, 278) (15, 18, 551, 275) 9398
(17, 27, 519, 274) (17, 27, 538, 274) 5227
(21, 19, 513, 312) (32, 46, 538, 271) 15941
(23, 27, 363, 266) (23, 28, 375, 265) 4539
(67, 133, 4, 215) (68, 146, 4, 204) 112809
(69, 149, 2, 215) (68, 183, 4, 182) 242198

( 2,  3,  6) -> ( 4,  3,  6)
(21, 22, 364, 354) (21, 28, 372, 358) 8262
(69, 149, 2, 215) (23, 16, 154, 340) 227181
(44, 18, 5, 345) (26, 20, 527, 313) 17149
(21, 15, 162, 335) (35, 18, 367, 309) 17153
(35, 19, 33, 345) (17, 28, 552, 290) 16060
(21, 19, 513, 312) (33, 21, 351, 290) 22606
(17, 27, 519, 274) (20, 19, 538, 276) 7128
(18, 24, 532, 278) (17, 23, 554, 274) 11690
(41, 60, 509, 271) (44, 59, 527, 274) 32712
(23, 27, 363, 266) (23, 29, 370, 265) 6159
(23, 25, 274, 234) (23, 26, 276, 231) 10572
(67, 133, 4, 215) (17, 54, 0, 140) 223708

( 2,  3,  6) -> ( 5,  3,  6)
(21, 22, 364, 354) (20, 23, 377, 360) 9217
(21, 15, 162, 335) (24, 17, 150, 341) 3194
(18, 24, 532, 278) (25, 21, 540, 313) 14892
(35, 19, 33, 345) (17, 23, 391, 297) 26942
(44, 18, 5, 345) (20, 16, 561, 292) 16002
(17, 27, 519, 274) (19, 25, 548, 277) 5709
(41, 60, 509, 271) (18, 26, 563, 273) 19807
(21, 19, 513, 312) (34, 61, 548, 270) 21349
(23, 27, 363, 266) (27, 28, 373, 266) 8405
(23, 25, 274, 234) (24, 27, 277, 228) 11998
(67, 133, 4, 215) (44, 179, 0, 178) 150886
(69, 149, 2, 215) (27, 18, 1, 160) 208943

( 2,  3,  6) -> ( 6,  3,  6)
(21, 22, 364, 354) (23, 27, 373, 363) 11069
(21, 15, 162, 335) (25, 18, 136, 344) 7835
(69, 149, 2, 215) (20, 14, 291, 327) 231536
(35, 19, 33, 345) (25, 16, 539, 321) 14151
(44, 18, 5, 345) (23, 16, 550, 311) 12870
(21, 19, 513, 312) (11, 27, 571, 306) 5848
(41, 60, 509, 271) (18, 18, 547, 302) 18869
(18, 24, 532, 278) (17, 19, 551, 286) 8574
(17, 27, 519, 274) (19, 15, 552, 274) 6143
(23, 27, 363, 266) (27, 28, 369, 267) 9679
(23, 25, 274, 234) (26, 30, 269, 225) 17078
(67, 133, 4, 215) (21, 170, 0, 191) 192600

( 2,  3,  6) -> ( 7,  3,  6)
(69, 149, 2, 215) (21, 17, 278, 409) 208547
(21, 22, 364, 354) (23, 29, 383, 368) 11950
(21, 15, 162, 335) (25, 18, 139, 349) 5973
(35, 19, 33, 345) (20, 14, 300, 330) 21897
(18, 24, 532, 278) (31, 27, 563, 316) 18862
(41, 60, 509, 271) (18, 21, 568, 301) 24748
(44, 18, 5, 345) (14, 36, 583, 294) 21740
(17, 27, 519, 274) (19, 28, 572, 277) 6394
(21, 19, 513, 312) (20, 53, 587, 275) 14143
(23, 25, 274, 234) (27, 27, 380, 269) 9381
(23, 27, 363, 266) (26, 30, 277, 225) 17906
(67, 133, 4, 215) (17, 151, 0, 216) 136622

( 2,  3,  6) -> ( 8,  3,  6)
(69, 149, 2, 215) (24, 26, 378, 372) 242289
(21, 15, 162, 335) (27, 20, 122, 354) 5281
(21, 19, 513, 312) (31, 11, 567, 337) 7863
(67, 133, 4, 215) (21, 15, 292, 334) 198485
(41, 60, 509, 271) (19, 19, 579, 322) 15780
(44, 18, 5, 345) (16, 16, 583, 309) 12497
(21, 22, 364, 354) (17, 19, 120, 307) 18906
(17, 27, 519, 274) (14, 22, 575, 301) 5730
(23, 27, 363, 266) (12, 28, 568, 298) 15271
(18, 24, 532, 278) (24, 19, 571, 290) 8410
(35, 19, 33, 345) (16, 18, 579, 278) 11486
(23, 25, 274, 234) (29, 26, 375, 272) 12191

( 2,  3,  6) -> ( 9,  3,  6)
(21, 22, 364, 354) (26, 33, 385, 373) 15072
(21, 15, 162, 335) (28, 21, 118, 359) 4250
(69, 149, 2, 215) (20, 14, 297, 338) 211921
(35, 19, 33, 345) (18, 28, 599, 325) 15918
(44, 18, 5, 345) (28, 27, 582, 322) 23482
(67, 133, 4, 215) (20, 22, 347, 322) 205265
(18, 24, 532, 278) (23, 21, 584, 307) 12589
(41, 60, 509, 271) (14, 19, 601, 303) 27571
(21, 19, 513, 312) (14, 37, 612, 301) 10287
(17, 27, 519, 274) (19, 20, 595, 280) 5771
(23, 27, 363, 266) (31, 24, 381, 275) 13790
(23, 25, 274, 234) (26, 31, 272, 225) 16526

( 3,  3,  6) -> ( 4,  3,  6)
